Date,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram
2001-05-11,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,0.08259901288361685,0.0,0.0,0.02002313888051697,0.0625758740030999,24.24137793115016,75.75862206884987,51.517244137699706,50.829586606949746,0,50.0,149.4093597295587,149.8885013626759,-0.4791416331171945,-0.6859622555659458,0.20682062244875132
2001-05-14,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,0.07669908339192993,0.0,0.0,0.01859291467476576,0.058106168717164196,24.241377931150158,75.75862206884987,51.517244137699706,50.878705002003315,0,50.0,149.40791977116507,149.85231607655174,-0.4443963053866753,-0.6376490655300917,0.1932527601434164
2001-05-15,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,0.07122057743536352,0.0,0.0,0.01726484934085392,0.05395572809450961,24.241377931150158,75.75862206884986,51.517244137699706,50.924314940267344,0,50.0,149.406701344832,149.81881118199234,-0.412109837160358,-0.592541219856145,0.18043138269578707
2001-05-16,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,0.06613339333283755,0.0,0.0,0.016031645816507213,0.050101747516330356,24.24137793115016,75.75862206884987,51.517244137699706,50.96666702579822,0,50.0,149.405670368704,149.7877881314744,-0.382117762770406,-0.5504565284389973,0.1683387656685913
2001-05-17,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,0.061409579523349155,0.0,0.0,0.01488652825818527,0.0465230512651639,24.24137793115016,75.75862206884987,51.517244137699706,51.005993962362616,0,50.0,149.404798004288,149.7590630846985,-0.3542650804104994,-0.5112182388332978,0.15695315842279833
2001-05-18,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,0.05702318098596707,0.0,0.0,0.013823204811172036,0.043199976174795054,24.24137793115016,75.75862206884987,51.517244137699706,51.042511832029554,0,50.0,149.40405984978216,149.7324658191653,-0.3284059693831409,-0.47465578494326643,0.1462498155601255
2001-05-21,167.1,167.1,167.1,167.1,0,0.0,17.69999999999999,17.69999999999999,17.69999999999999,1.31723581091554,17.69999999999999,0.0,1.2771215473246589,0.040114263590881126,96.9546634506543,3.045336549345698,93.90932690130862,54.104427194120916,0,100.0,152.1265121805849,151.01894983256045,1.1075623480244587,-0.15821215834972138,1.26577450637418
2001-05-22,167.1,167.1,167.1,167.1,0,0.0,0.0,0.0,0.0,1.2231475387072872,0.0,0.0,1.185898579658612,0.03724895904867533,96.9546634506543,3.0453365493456976,93.90932690130862,56.947634316062896,0,100.0,154.43012569126415,152.21013873385226,2.2199869574118907,0.31742766480260104,1.9025592926092896
2001-05-23,178.9,178.9,178.9,178.9,0,0.0,11.800000000000011,11.800000000000011,11.800000000000011,1.978637000228196,11.800000000000011,0.0,1.944048681111569,0.034588319116627096,98.25191184069448,1.7480881593055233,96.50382368138895,59.77307641358619,0,100.0,158.19472173876198,154.18716549430766,4.007556244454321,1.0554533807329451,2.9521028637213758
2001-05-24,181.4,181.4,181.4,181.4,0,0.0,2.5,2.5,2.5,2.0158772144976105,2.5,0.0,1.9837594896035997,0.03211772489401088,98.40676184724796,1.5932381527520336,96.81352369449593,62.418822647936885,0,100.0,161.76476454818322,156.20293101324785,5.561833534935374,1.956729411573431,3.605104123361943
2001-05-25,181.4,181.4,181.4,181.4,0,0.0,0.0,0.0,0.0,1.8718859848906384,0.0,0.0,1.8420623832033427,0.02982360168729582,98.40676184724796,1.5932381527520336,96.81352369449593,64.87558700840539,0,100.0,164.78557000230887,158.0693805678221,6.716189434486779,2.908621416156101,3.807568018330678
2001-05-29,175.6,175.6,175.6,175.6,0,0.0,5.800000000000011,5.800000000000011,5.800000000000011,2.152465557398451,0.0,5.800000000000011,1.7104864986888182,0.4419790587096326,79.46638183405709,20.53361816594291,58.93276366811418,64.45109962695602,0,84.65608465608463,166.44932846349212,159.36794497020566,7.0813834932864665,3.7431738315821743,3.3382096617042922
2001-05-30,175.6,175.6,175.6,175.6,0,0.0,0.0,0.0,0.0,1.9987180175842758,0.0,0.0,1.5883088916396169,0.4104091259446589,79.46638183405709,20.53361816594291,58.93276366811418,64.05693277275303,0,84.65608465608463,167.85712408449334,160.5703194168571,7.286804667636233,4.451899998792986,2.8349046688432464
2001-05-31,175.6,175.6,175.6,175.6,0,0.0,0.0,0.0,0.0,1.8559524448996847,0.0,0.0,1.4748582565225015,0.3810941883771833,79.46638183405709,20.53361816594291,58.93276366811418,63.69092069385025,0,84.65608465608463,169.04833576380204,161.6836290896825,7.364706674119532,5.034461333858296,2.3302453402612358
2001-06-01,175.6,175.6,175.6,175.6,0,0.0,0.0,0.0,0.0,1.7233844131211358,0.0,0.0,1.3695112381994656,0.3538731749216702,79.46638183405709,20.53361816594291,58.93276366811418,63.3510523348691,0,84.65608465608463,170.0562841078325,162.71447137933566,7.341812728496848,5.495931612786007,1.8458811157108403
2001-06-04,165.7,165.7,165.7,165.7,0,0.0,9.900000000000006,9.900000000000006,9.900000000000006,2.307428383612484,0.0,9.900000000000006,1.271689006899504,1.0357393767129799,55.11282672654663,44.88717327345337,10.225653453093258,59.55638098617083,0,67.08595387840668,169.38608655278136,162.93562164753303,6.450464905248339,5.686838271278474,0.7636266339698645
2001-06-05,165.7,165.7,165.7,165.7,0,0.0,0.0,0.0,0.0,2.1426120704973064,0.0,0.0,1.1808540778352536,0.9617579926620528,55.11282672654663,44.88717327345337,10.225653453093258,56.032757590951,0,67.08595387840668,168.81899631389192,163.1403904143824,5.678605899509506,5.6851917969246815,-0.006585897415175346
2001-06-06,165.7,165.7,165.7,165.7,0,0.0,0.0,0.0,0.0,1.9895683511760702,0.0,0.0,1.0965073579898785,0.8930609931861919,55.112826726546636,44.88717327345337,10.225653453093265,52.76082158110402,0,67.08595387840668,168.3391507271393,163.32999112442815,5.009159602711151,5.549985358081975,-0.5408257553708244
2001-06-07,175.6,175.6,175.6,175.6,0,0.0,9.900000000000006,9.900000000000006,9.900000000000006,2.554599183234923,9.900000000000006,0.0,1.725328260990602,0.8292709222443211,67.538119964706,32.46188003529401,35.07623992941199,51.49763717741173,0,72.74305555555554,169.45620446142556,164.2388806707668,5.217323790658753,5.483453044597331,-0.266129253938578
2001-06-08,161.3,161.3,161.3,161.3,0,0.0,14.299999999999983,14.299999999999983,14.299999999999983,3.3935563844324275,0.0,14.299999999999983,1.6020905280627018,1.7914658563697254,47.209780730684734,52.79021926931525,5.580438538630518,48.217837274641646,0,58.27538247566064,168.2014037750524,164.02118580626555,4.180217968786849,5.222806029435235,-1.0425880606483862
2001-06-11,161.3,161.3,161.3,161.3,0,0.0,0.0,0.0,0.0,3.1511594998301113,0.0,0.0,1.4876554903439374,1.6635040094861737,47.209780730684734,52.79021926931525,5.580438538630518,45.172308793498,0,44.64944649446496,167.13964934812128,163.8196164872829,3.3200328608383813,4.842251395715865,-1.5222185348774833
2001-06-12,161.3,161.3,161.3,161.3,0,0.0,0.0,0.0,0.0,2.926076678413675,0.0,0.0,1.3813943838907992,1.5446822945228758,47.209780730684734,52.79021926931525,5.580438538630518,42.34431806100746,0,44.64944649446496,166.24124175610262,163.63297822896564,2.608263527136984,4.395453822000088,-1.7871902948631044
2001-06-13,161.3,161.3,161.3,161.3,0,0.0,0.0,0.0,0.0,2.717071201384127,0.0,0.0,1.2827233564700278,1.434347844914099,47.209780730684734,52.79021926931525,5.580438538630518,39.71832666655197,0,29.245283018867937,165.48105071670224,163.46016502682002,2.0208856898822205,3.920540195576515,-1.8996545056942944
2001-06-14,161.3,161.3,161.3,161.3,0,0.0,0.0,0.0,0.0,2.5229946869995463,0.0,0.0,1.1911002595793116,1.3318944274202347,47.20978073068474,52.79021926931525,5.58043853863051,37.27990608598615,0,24.812030075187977,164.8378121449019,163.3001528026111,1.5376593422907945,3.443964024919371,-1.9063046826285763
2001-06-15,165.7,165.7,165.7,165.7,0,0.0,4.399999999999977,4.399999999999977,4.399999999999977,2.657066495071006,4.399999999999977,0.0,1.4203073838950735,1.2367591111759322,53.453964608330885,46.54603539166911,6.907929216661778,35.110479166748696,0,32.27990970654625,164.9704564303016,163.47791926167693,1.492537168624665,3.05367865366043,-1.561141485035765
2001-06-18,165.7,165.7,165.7,165.7,0,0.0,0.0,0.0,0.0,2.4672760311373625,0.0,0.0,1.3188568564739969,1.1484191746633656,53.45396460833089,46.54603539166911,6.907929216661785,33.09601131317106,0,37.142857142857125,165.08269390256288,163.64251783488604,1.4401760676768447,2.7309781364637127,-1.290802068786868
2001-06-19,165.7,165.7,165.7,165.7,0,0.0,0.0,0.0,0.0,2.291042028913265,0.0,0.0,1.2246527952972828,1.0663892336159824,53.45396460833089,46.54603539166911,6.907929216661785,31.22543402056326,0,37.142857142857125,165.17766407139936,163.79492392119076,1.3827401502086047,2.461330539212691,-1.0785903890040864
2001-06-20,165.7,165.7,165.7,165.7,0,0.0,0.0,0.0,0.0,2.127396169705175,0.0,0.0,1.137177595633191,0.9902185740719837,53.453964608330885,46.54603539166911,6.907929216661778,29.488469391713153,0,37.142857142857125,165.25802344503023,163.93604066776922,1.321982777261013,2.233460986822356,-0.9114782095613427
2001-06-21,155.9,155.9,155.9,155.9,0,0.0,9.799999999999983,9.799999999999983,9.799999999999983,2.675439300440518,0.0,9.799999999999983,1.0559506245165347,1.6194886759239835,39.46830803982993,60.53169196017008,21.06338392034015,28.886677572329365,0,29.60662525879917,163.8183275304102,163.3407783960826,0.4775491343275746,1.8822786163233998,-1.4047294819958251
2001-06-22,155.9,155.9,155.9,155.9,0,0.0,0.0,0.0,0.0,2.4843364932661953,0.0,0.0,0.9805255799082108,1.5038109133579847,39.46830803982993,60.53169196017008,21.06338392034015,28.327870882901564,0,37.239583333333336,162.60012329496246,162.78960962600243,-0.1894863310399728,1.4679256268507253,-1.657411957890698
2001-06-25,149.4,149.4,149.4,149.4,0,0.0,6.5,6.5,6.5,2.7711696008900386,0.0,6.5,0.9104880384861957,1.8606815624038429,32.85573131986462,67.14426868013538,34.288537360270766,28.753632774142222,0,31.84855233853007,160.56933509573747,161.79778669074298,-1.2284515950055095,0.9286501824794784,-2.157101777484988
2001-06-26,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,2.5732289151121788,0.0,0.0,0.8454531785943247,1.727775736517854,32.85573131986462,67.14426868013538,34.288537360270766,29.14898310172283,0,31.84855233853007,158.8509758502394,160.8794321210583,-2.028456270818907,0.33722889181980137,-2.3656851626387083
2001-06-27,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,2.3894268497470232,0.0,0.0,0.7850636658375872,1.604363183909436,32.85573131986462,67.14426868013538,34.288537360270766,29.51609412019054,0,12.571428571428527,157.39697956558717,160.0291038157947,-2.6321242502075393,-0.25664173658566675,-2.3754825136218725
2001-06-28,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,2.2187535033365218,0.0,0.0,0.728987689706331,1.4897658136301908,32.85573131986462,67.14426868013538,34.288537360270766,29.856982923053412,0,21.25603864734292,156.1666750170353,159.2417627924025,-3.0750877753672228,-0.820330944341978,-2.2547568310252446
2001-06-29,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,2.060271110241056,0.0,0.0,0.6769171404415931,1.383353969799463,32.85573131986462,67.14426868013538,34.288537360270766,30.173522525711792,0,21.25603864734292,155.12564809133755,158.51274332629862,-3.387095234961066,-1.3336838024657958,-2.0534114324952704
2001-07-02,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.9131088880809806,0.0,0.0,0.6285659161243365,1.2845429719566444,32.855731319864624,67.1442686801354,34.288537360270766,30.46745215675172,0,21.25603864734292,154.2447791542087,157.83772530212835,-3.592946147919662,-1.785536271556569,-1.8074098763630928
2001-07-03,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.7764582532180535,0.0,0.0,0.5836683506868839,1.19278990253117,32.85573131986462,67.1442686801354,34.28853736027078,30.74038681414594,0,21.25603864734292,153.49942851509965,157.2127086130818,-3.7132800979821354,-2.1710850368416823,-1.5421950611404531
2001-07-05,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.6495683779881927,0.0,0.0,0.5419777542092494,1.1075906237789435,32.855731319864624,67.14426868013538,34.28853736027076,30.99382613886914,0,21.25603864734292,152.8687472050843,156.6339894565572,-3.7652422514728983,-2.4899164797679254,-1.2753257717049729
2001-07-06,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.5317420652747504,0.0,0.0,0.5032650574800174,1.0284770077947332,32.855731319864624,67.14426868013538,34.28853736027076,31.22916265468354,0,0.0,152.33509378891748,156.0981383857011,-3.7630445967836295,-2.7445421031710664,-1.018502493612563
2001-07-09,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.4223319177551255,0.0,0.0,0.46731755337430186,0.9550143643808237,32.855731319864624,67.14426868013538,34.28853736027076,31.44768941936834,0,0.0,151.88354089831478,155.60197998676028,-3.718439088445507,-2.9393215002259545,-0.7791175882195525
2001-07-10,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.3207367807726165,0.0,0.0,0.4339377281332803,0.8867990526393362,32.855731319864624,67.14426868013538,34.28853736027076,31.6506071294328,0,0.0,151.50145768318941,155.14257406181508,-3.641116378625668,-3.0796804759058976,-0.5614359027197704
2001-07-11,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.2263984392888583,0.0,0.0,0.40294217612376027,0.8234562631650979,32.85573131986462,67.14426868013538,34.288537360270766,31.839030717349797,0,0.0,151.17815650116026,154.71719820538434,-3.5390417042240756,-3.171552721569533,-0.36748898265454244
2001-07-12,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.1387985507682257,0.0,0.0,0.37416059211492025,0.7646379586533052,32.85573131986462,67.14426868013537,34.28853736027075,32.01399547755844,0,0.0,150.9045939625202,154.32333167165217,-3.4187377091319604,-3.2209897190820187,-0.1977479900499417
2001-07-13,149.4,149.4,149.4,149.4,0,0.0,0.0,0.0,0.0,1.0574557971419238,0.0,0.0,0.3474348355352831,0.7100209616066405,32.85573131986462,67.14426868013537,34.28853736027075,32.176462754895034,0,0.0,150.67311796828633,153.95864043671497,-3.2855224684286384,-3.233896268951343,-0.0516261994772953
2001-07-16,139.7,139.7,139.7,139.7,0,0.0,9.700000000000017,9.700000000000017,9.700000000000017,1.6747803830603591,0.0,9.700000000000017,0.32261806156847717,1.3521623214918819,19.263305495551055,80.73669450444893,61.4733890088979,34.269100344466665,0,0.0,148.98494597316534,152.90244484881015,-3.91749887564481,-3.370616790290037,-0.5468820853547731
2001-07-17,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,1.5551532128417622,0.0,0.0,0.29957391431358593,1.255579298528176,19.26330549555105,80.73669450444892,61.47338900889788,36.21226382049747,0,0.0,147.5564927465245,151.9244859711205,-4.367993224596006,-3.570092077151231,-0.797901147444775
2001-07-18,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,1.4440708404959222,0.0,0.0,0.2781757775769012,1.1658950629190206,19.26330549555105,80.73669450444892,61.47338900889788,38.01662990538321,0,0.0,146.3478015547515,151.01896849177822,-4.671166937026726,-3.79030704912633,-0.8808598879003959
2001-07-19,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,1.340922923317642,0.0,0.0,0.25830607917855114,1.0826168441390907,19.26330549555105,80.73669450444892,61.47338900889788,39.69211269849141,0,0.0,145.3250628540205,150.18052638127614,-4.855463527255637,-4.0033383447521915,-0.8521251825034453
2001-07-20,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,1.245142714509239,0.0,0.0,0.2398556449515118,1.0052870695577272,19.26330549555105,80.73669450444893,61.4733890088979,41.24791814923473,0,0.0,144.45966856878658,149.4041910937742,-4.944522524987605,-4.1915751807992745,-0.7529473441883301
2001-07-23,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,1.1562039491871505,0.0,0.0,0.22272309888354666,0.9334808503036038,19.26330549555105,80.73669450444895,61.4733890088979,42.69259463921067,0,0.0,143.72741186589633,148.685362123865,-4.957950257968662,-4.344850196233152,-0.6131000617355102
2001-07-24,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,1.0736179528166399,0.0,0.0,0.20681430610615048,0.8668036467104893,19.26330549555105,80.73669450444893,61.4733890088979,44.03407995133119,0,0.0,143.1078100403738,148.01977974431944,-4.91196970394563,-4.458274097775647,-0.4536956061699824
2001-07-25,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.9969309561868799,0.0,0.0,0.19204185566999687,0.8048891005168829,19.26330549555105,80.73669450444893,61.4733890088979,45.27974488401453,0,0.0,142.583531572624,147.40349976325874,-4.819968190634739,-4.530612916347466,-0.28935527428727337
2001-07-26,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.9257216021735314,0.0,0.0,0.17832458026499712,0.7473970219085342,19.26330549555105,80.73669450444893,61.4733890088979,46.436433750077626,0,0.0,142.13991133068185,146.83287015116548,-4.692958820483625,-4.563082097174698,-0.12987672330892686
2001-07-27,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.8595986305897078,0.0,0.0,0.16558711024606876,0.6940115203436389,19.26330549555105,80.73669450444893,61.4733890088979,47.510501982850506,0,0.0,141.76454035673078,146.3045093992273,-4.539969042496523,-4.558459486239063,0.018490443742540386
2001-07-30,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.7981987284047286,0.0,0.0,0.15375945951420672,0.6444392688905218,19.26330549555105,80.73669450444893,61.4733890088979,48.50785105613961,0,0.0,141.44691876338757,145.81528648076602,-4.368367717378447,-4.5204411324669405,0.15207341508849304
2001-07-31,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.7411845335186766,0.0,0.0,0.14277664097747766,0.5984078925411989,19.26330549555105,80.73669450444893,61.4733890088979,49.43396090990806,0,0.0,141.17816203055872,145.36230229700556,-4.184140266446832,-4.4531809592629195,0.26904069281608756
2001-08-01,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.6882427811244854,0.0,0.0,0.13257830947908641,0.555664471645399,19.26330549555105,80.73669450444895,61.4733890088979,50.293920059835905,0,0.0,140.95075248739585,144.94287249722737,-3.992120009831524,-4.36096876937664,0.3688487595451164
2001-08-02,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.6390825824727365,0.0,0.0,0.12310843023058024,0.5159741522421563,19.26330549555105,80.73669450444895,61.4733890088979,51.092453556197476,0,0.0,140.7583290277965,144.55451157150682,-3.79618254371033,-4.2480115242433785,0.45182898053304843
2001-08-03,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.5934338265818268,0.0,0.0,0.11431497092839595,0.4791188556534308,19.26330549555105,80.73669450444895,61.4733890088979,51.83394894567608,0,50.0,140.59550917736624,144.19491812176557,-3.599408944399329,-4.118291008274569,0.5188820638752398
2001-08-06,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.5510456961116963,0.0,0.0,0.10614961586208195,0.44489608024961436,19.26330549555105,80.73669450444895,61.4733890088979,52.522480378763355,0,50.0,140.4577385346945,143.861961223857,-3.404222689162509,-3.975477344452157,0.571254655289648
2001-08-07,139.7,139.7,139.7,139.7,0,0.0,0.0,0.0,0.0,0.5116852892465752,0.0,0.0,0.09856750044336181,0.41311778880321337,19.26330549555105,80.73669450444895,61.4733890088979,53.16183099520154,0,50.0,140.34116337551075,143.55366779986758,-3.212504424356837,-3.8228827604330933,0.6103783360762565
2001-08-08,149.6,149.6,149.6,149.6,0,0.0,9.900000000000006,9.900000000000006,9.900000000000006,1.1822791971575346,9.900000000000006,0.0,0.7986698218402649,0.3836093753172696,67.55340225561332,32.44659774438668,35.10680451122664,51.872186246346196,0,100.0,141.76559977927832,144.00154425913667,-2.2359444798583468,-3.505495104318144,1.2695506244597974
2001-08-09,149.6,149.6,149.6,149.6,0,0.0,0.0,0.0,0.0,1.0978306830748537,0.0,0.0,0.7416219774231032,0.35620870565175033,67.55340225561332,32.44659774438668,35.10680451122664,50.67465897955194,0,100.0,142.9708921209278,144.41624468438582,-1.445352563458016,-3.0934665961461185,1.6481140326881025
2001-08-10,149.6,149.6,149.6,149.6,0,0.0,0.0,0.0,0.0,1.019414205712364,0.0,0.0,0.6886489790357387,0.33076522667662533,67.55340225561332,32.446597744386686,35.106804511226635,49.562669374671565,0,100.0,143.9907548715543,144.8002265596165,-0.8094716880622173,-2.6366676145293386,1.8271959264671214
2001-08-13,149.6,149.6,149.6,149.6,0,0.0,0.0,0.0,0.0,0.9465989053043381,0.0,0.0,0.6394597662474717,0.3071391390568664,67.55340225561332,32.446597744386686,35.106804511226635,48.53010759871121,0,100.0,144.85371566054593,145.15576533297826,-0.3020496724323323,-2.1697440261099374,1.8676943536776052
