Date,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram
2002-10-16,14.86,15.13,14.46,14.56,5493300,0.6699999999999999,0.02999999999999936,0.6999999999999993,0.6999999999999993,0.5545167345315493,0.0,0.3199999999999985,0.11861303850585687,0.09747276570860072,21.390344261848128,17.577966477593293,9.78327700614482,16.14774308721017,-434490900,48.04469273743018,14.44355919671236,14.508731117954444,-0.06517192124208293,-0.16271924614402417,0.09754732490194123
2002-10-17,14.21,14.39,13.98,14.11,8380300,0.41000000000000014,0.16999999999999993,0.5800000000000001,0.5800000000000001,0.5563369677792959,0.0,0.4800000000000004,0.11014067861258138,0.12479613958655786,19.797476168485577,22.43175392149487,6.238043524346225,15.43990740414846,-442871200,42.39401496259351,14.392242397218151,14.479195479587448,-0.08695308236929655,-0.14756601338907865,0.0606129310197821
2002-10-18,14.0,14.35,13.93,14.34,5148200,0.41999999999999993,0.2400000000000002,0.17999999999999972,0.41999999999999993,0.5465986129379177,0.0,0.05000000000000071,0.10227348728311128,0.11945355818751807,18.710894038570753,21.853981214014816,7.7482974023042885,14.890506689731021,-437723000,48.00995024875622,14.384205105338436,14.46888470332171,-0.08467959798327307,-0.13498873030791755,0.050309132324644484
2002-10-21,14.26,14.63,14.0,14.56,4259300,0.6300000000000008,0.2900000000000009,0.33999999999999986,0.6300000000000008,0.5525558548709236,0.28000000000000114,0.0,0.11496823819146057,0.11092116117412393,20.80662745276982,20.074198869910624,1.7916188314736898,13.95487184271264,-433463700,50.591016548463365,14.411250473747907,14.475633984557138,-0.06438351080923077,-0.1208676864081802,0.05648417559894943
2002-10-22,14.47,14.88,14.26,14.7,3895500,0.620000000000001,0.3200000000000003,0.3000000000000007,0.620000000000001,0.5573732938087149,0.25,0.0,0.12461336403492768,0.10299822109025794,22.357254181197593,18.479217112545392,9.49650385009245,13.636416986096911,-429568200,56.57568238213398,14.45567347778669,14.492253689404757,-0.03658021161806779,-0.10401019145015773,0.06742997983208994
2002-10-23,14.63,14.98,14.5,14.88,3732800,0.4800000000000004,0.28000000000000114,0.1999999999999993,0.4800000000000004,0.5518466299652354,0.09999999999999964,0.0,0.1228552666038614,0.09564120529809667,22.262574406153554,17.331120660122863,12.455149078094035,13.55204070695385,-425835400,57.107843137254896,14.520954481204122,14.520975638337738,-2.1157133616611645e-05,-0.08321238458684951,0.0831912274532329
2002-10-24,15.02,15.21,14.55,14.69,3120500,0.6600000000000001,0.33000000000000007,0.33000000000000007,0.6600000000000001,0.5595718706820043,0.23000000000000043,0.0,0.13050846184644277,0.0888096906339469,23.32291322781817,15.871006976406079,19.01291376974569,13.942103068581838,-428955900,58.249999999999986,14.546961484095794,14.533495961423831,0.01346552267196266,-0.06387680313508708,0.07734232580704974
2002-10-25,14.69,15.45,14.59,15.42,4983400,0.8599999999999994,0.7599999999999998,0.09999999999999964,0.8599999999999994,0.5810310227761468,0.23999999999999844,0.0,0.13832928600026817,0.0824661413029507,23.807555978566423,14.193070261365776,25.30086124501142,14.75344293832681,-423972500,68.45637583892616,14.68127510192721,14.59916292724429,0.0821121746829192,-0.03467900757148583,0.11679118225440503
2002-10-28,15.55,15.95,15.25,15.61,6237500,0.6999999999999993,0.5299999999999994,0.16999999999999993,0.6999999999999993,0.5895288068635649,0.5,0.0,0.16416290842882042,0.07657570263845423,27.846460854424844,12.989306331925556,36.382699643427735,16.29838984583402,-417735000,70.96069868995632,14.824155855476869,14.674039747448418,0.15011610802845077,0.0022800155485014906,0.14783609247994928
2002-10-29,15.57,15.88,14.96,15.44,4628200,0.9199999999999999,0.27000000000000135,0.6499999999999986,0.9199999999999999,0.613133892087596,0.0,0.28999999999999915,0.1524369863981904,0.09182029530713602,24.86194098309808,14.975570016934899,24.816738591311584,16.906843327653846,-422363200,69.74248927038624,14.918901108480426,14.730777543933721,0.18812356454670542,0.039448725348142276,0.14867483919856314
2002-10-30,15.55,16.37,15.48,15.98,4833500,0.8900000000000006,0.9300000000000015,0.040000000000000924,0.9300000000000015,0.6357671855099107,0.4900000000000002,0.0,0.1765486302268911,0.08526170278519773,27.76938386420369,13.41083728893847,34.86758004982114,18.18975309352294,-417529700,69.87179487179486,15.08214709179113,14.823312540679371,0.2588345511117591,0.08332589050086565,0.17550866061089349
2002-10-31,15.99,16.44,15.92,16.07,5282800,0.5200000000000014,0.46000000000000085,0.0600000000000005,0.5200000000000014,0.6274981008306315,0.07000000000000028,0.0,0.1689380137821132,0.07917158115768361,26.92247411721034,12.617023231286698,36.18015363178969,19.474781703399135,-412246900,67.80821917808218,15.234124462284802,14.915659759888307,0.31846470239649527,0.1303536528799916,0.18811104951650368
2002-11-01,15.94,16.5,15.89,16.36,3389800,0.6099999999999994,0.4299999999999997,0.17999999999999972,0.6099999999999994,0.6262482364855864,0.05999999999999872,0.0,0.16115672708339074,0.07351646821784906,25.733681580930075,11.739189659105907,37.34566223170127,20.75127316970643,-408857100,68.02721088435372,15.407336083471755,15.022647925822508,0.38468815764924713,0.18122055383384272,0.2034676038154044
2002-11-04,16.5,17.38,16.35,16.89,6728900,1.0299999999999976,1.0199999999999996,0.00999999999999801,1.0299999999999976,0.6550876481651872,0.879999999999999,0.0,0.21250267514886276,0.06826529191657413,32.43881574382517,10.420787524810775,51.37244990582279,22.938500079429026,-402128200,69.010989010989,15.6354382244761,15.160970301687508,0.47446792278859284,0.23987002762479276,0.23459789516380009
2002-11-05,16.75,16.97,16.35,16.9,3762400,0.6199999999999974,0.0799999999999983,0.5399999999999991,0.6199999999999974,0.6525813875819594,0.0,0.0,0.1973239126382297,0.06338919963681884,30.237441090586927,9.713608270640055,51.372449905822805,24.969496495600012,-398365800,79.5454545454545,15.829986189941316,15.289787316377321,0.5401988735639947,0.29993579681263316,0.2402630767513615
2002-11-06,17.08,17.32,16.7,17.22,3864100,0.620000000000001,0.4200000000000017,0.1999999999999993,0.620000000000001,0.6502541456118195,0.3500000000000014,0.0,0.20822934744978483,0.058861399662760355,32.02276353868737,9.05206065351234,55.924044318946265,27.18053562583903,-394501700,90.60052219321146,16.04383446841188,15.432766033682705,0.6110684347291748,0.3621623243959415,0.24890611033323334
2002-11-07,16.94,17.1,15.81,16.0,6003200,1.290000000000001,0.11999999999999744,1.4099999999999984,1.4099999999999984,0.7045217066395466,0.0,0.8899999999999988,0.19335582263194306,0.11822844254399167,27.444977324292637,16.781376844713844,24.11141655228676,26.961312834871013,-400504900,67.21991701244814,16.03709070404082,15.474783364521024,0.5623073395197977,0.40219132742071273,0.160116012099085
2002-11-08,16.01,16.2,15.52,15.84,3394000,0.6799999999999997,0.1999999999999993,0.4800000000000004,0.6799999999999997,0.7027701561652934,0.0,0.2900000000000009,0.17954469244394713,0.1304978395051352,25.548138444529762,18.569063919447622,15.81939504573096,26.165461564218155,-403898900,63.4453781512605,16.00676905726531,15.501836448630577,0.5049326086347321,0.42273958366351666,0.08219302497121544
2002-11-11,15.75,15.89,15.12,15.16,2731700,0.7700000000000014,0.05000000000000071,0.7200000000000006,0.7700000000000014,0.7075722878677725,0.0,0.40000000000000036,0.16672007155509377,0.14974799382619697,23.56226698158218,21.163631814560425,5.362966942161543,24.679569091214113,-406630600,54.33962264150944,15.876496894609108,15.476515230213497,0.3999816643956109,0.41818799980993554,-0.018206335414324648
2002-11-12,15.32,16.04,15.28,15.64,3996300,0.7599999999999998,0.879999999999999,0.11999999999999922,0.879999999999999,0.7198885530200745,0.14999999999999858,0.0,0.16552578072972984,0.1390517085528972,22.993250835190608,19.315727131588332,8.692064616852413,23.537604485902563,-402634300,56.785714285714285,15.84011275697694,15.488625213160645,0.3514875438162939,0.40484790861120723,-0.05336036479491335
2002-11-13,15.5,16.07,15.28,15.59,4138200,0.7900000000000009,0.4299999999999997,0.3600000000000012,0.7900000000000009,0.7248965135186407,0.030000000000001137,0.0,0.15584536782046352,0.12911944365626168,21.498981566898646,17.81212093703102,9.378675221584226,22.52625239559411,-406772500,58.24175824175825,15.801633871288178,15.496134456630227,0.3054994146579517,0.38497820982055614,-0.07947879516260442
2002-11-14,15.9,16.41,15.78,16.3,2530600,0.6300000000000008,0.8200000000000003,0.1899999999999995,0.8200000000000003,0.7316896196958808,0.33999999999999986,0.0,0.16899927011900182,0.119896626252243,23.097125552942053,16.386268579575695,16.996656748512482,22.131281277945423,-404241900,58.08823529411765,15.878305583397688,15.555680052435395,0.3226255309622932,0.3725076740489036,-0.04988214308661043
2002-11-15,16.23,16.24,15.76,15.95,2874900,0.47999999999999865,0.060000000000002274,0.5400000000000009,0.5400000000000009,0.7179975040033179,0.0,0.019999999999999574,0.15692789368193027,0.11276115294851133,21.85632858149951,15.704950549241778,16.376913072758644,21.72025497757494,-407116800,53.03571428571428,15.889335493644198,15.584888937440182,0.3044465562040166,0.3588954504799262,-0.0544488942759096
2002-11-18,16.19,16.2,15.52,15.65,2938900,0.6799999999999997,0.25,0.4299999999999997,0.6799999999999997,0.7152833965745095,0.0,0.2400000000000002,0.14571875841893525,0.12184964202361767,20.37217124244489,17.035155940590165,8.920753106808778,20.806004843948784,-410055700,51.832460732984295,15.852514648468167,15.58971197911128,0.262802669356887,0.33967689425531844,-0.07687422489843143
2002-11-19,15.55,15.75,15.01,15.27,3767000,0.7400000000000002,0.09999999999999964,0.6400000000000006,0.7400000000000002,0.7170488682477588,0.0,0.5099999999999998,0.1353102756747256,0.14957466759335925,18.87043989140952,20.85975924609888,5.007071189862939,19.67750958294265,-413822700,43.62657091561938,15.762897010242295,15.566029610288222,0.19686739995407265,0.3111149953950693,-0.11424759544099666
2002-11-20,15.3,15.7,15.25,15.53,3727500,0.4499999999999993,0.4299999999999997,0.019999999999999574,0.4499999999999993,0.6979739490872047,0.0,0.0,0.12564525598367376,0.13889076276526216,18.001424859479346,19.899132760886065,5.007071189862938,18.6296211262941,-410095200,45.296167247386755,15.72706670097425,15.563360750266872,0.16370595070737792,0.28163318645753105,-0.11792723575015313
2002-11-21,15.9,16.44,15.75,16.35,7472900,0.6900000000000013,0.9100000000000019,0.22000000000000064,0.9100000000000019,0.7131186670095474,0.740000000000002,0.0,0.1695277376991258,0.12896999399631487,23.772724728976435,18.08534819837891,13.587287069970861,18.269454407985297,-402622300,49.92025518341309,15.822902593132058,15.621630324321178,0.20127226881088056,0.26556100292820095,-0.06428873411732039
2002-11-22,16.09,16.31,15.9,16.01,4068900,0.40999999999999837,0.0400000000000027,0.45000000000000107,0.45000000000000107,0.6943244765088655,0.0,0.0,0.1574186135777597,0.11975785156800667,22.672197064011996,17.24811030286033,13.587287069970857,17.935013883841407,-406691200,42.76315789473684,15.85168680957328,15.650398448445534,0.20128836112774628,0.25270647456811,-0.05141811344036373
2002-11-25,16.03,16.14,15.71,15.97,3561200,0.4299999999999997,0.129999999999999,0.3000000000000007,0.4299999999999997,0.6754441567582323,0.0,0.1899999999999995,0.146174426893634,0.1247751478845776,21.641230504560497,18.473051641075852,7.897882484802936,17.21807592676723,-410252400,42.389525368248805,15.869888838869699,15.674072637449568,0.195816201420131,0.24132841993851423,-0.04551221851838322
2002-11-26,15.85,15.9,15.27,15.41,4290400,0.6300000000000008,0.07000000000000028,0.7000000000000011,0.7000000000000011,0.6771981455612158,0.0,0.4400000000000013,0.13573339640123158,0.147291208749965,20.04337981297113,21.750090385717176,4.083677580809293,16.279904616341664,-414542800,35.74803149606302,15.79913670981282,15.654511701342193,0.1446250084706282,0.22198773764493704,-0.07736272917430884
2002-11-27,15.6,15.86,15.45,15.72,5121400,0.41000000000000014,0.4499999999999993,0.03999999999999915,0.4499999999999993,0.6609697065925576,0.0,0.0,0.1260381538011436,0.13677040812496752,19.06867327564794,20.69238677065076,4.083677580809294,15.408745542375065,-409421400,47.426470588235304,15.78696183138008,15.659362686427958,0.12759914495212143,0.20311001910637394,-0.0755108741542525
2002-11-29,15.79,15.88,15.42,15.5,2561300,0.46000000000000085,0.16000000000000014,0.3000000000000007,0.46000000000000085,0.6466147275502322,0.0,0.02999999999999936,0.11703542852963336,0.1291439504017555,18.09971588074314,19.972318120719414,4.918576821780358,14.659447776618302,-411982700,46.909090909090914,15.742813857321606,15.64755804298885,0.09525581433275576,0.1815391781516503,-0.08628336381889454
2002-12-02,15.9,16.1,15.01,15.18,7120400,1.0900000000000016,0.6000000000000014,0.4900000000000002,1.0900000000000016,0.6782851041537872,0.0,0.41000000000000014,0.10867575506323099,0.14920509680163013,16.022134998646674,21.9974013711793,15.716305202698026,14.734937592766855,-419103100,50.19455252918288,15.656227110041359,15.612924113878565,0.04330299616279376,0.153891941753879,-0.11058894559108523
2002-12-03,15.2,15.34,15.1,15.16,4069100,0.2400000000000002,0.16000000000000014,0.08000000000000007,0.2400000000000002,0.6469790252856595,0.0,0.0,0.10091320113014307,0.13854758988722798,15.597600105441908,21.41454119413768,15.716305202698027,14.805035279190509,-423172200,44.871794871794876,15.579884477727303,15.579374179517188,0.0005102982101146125,0.12321561304512613,-0.12270531483501151
2002-12-04,15.18,15.19,14.5,14.97,5817100,0.6899999999999995,0.02999999999999936,0.6600000000000001,0.6899999999999995,0.6500519520509696,0.0,0.5999999999999996,0.09370511533513286,0.17150847632385452,14.415019451827687,26.383810675859152,29.336113772314327,15.842969457270781,-428989300,43.568464730290465,15.486056096538487,15.534235351404803,-0.0481792548663158,0.08893663946283774,-0.13711589432915355
2002-12-05,15.03,15.08,14.53,14.63,4346400,0.5500000000000007,0.10999999999999943,0.4400000000000013,0.5500000000000007,0.642905384047329,0.0,0.0,0.0870118928111948,0.15925787087215063,13.534167697184692,24.771587674311103,29.336113772314327,16.806765479773894,-433335700,31.23595505617979,15.35435515860949,15.467254955004446,-0.11289979639495584,0.048569352291279025,-0.16146914868623485
2002-12-06,14.65,15.19,14.52,14.95,4381400,0.6699999999999999,0.5599999999999987,0.11000000000000121,0.6699999999999999,0.644840713758234,0.10999999999999943,0.0,0.08865390046753799,0.147882308666997,13.748185959110582,22.933153182142522,25.039890685730736,17.394845851627956,-428954300,38.68778280542987,15.292146672669567,15.428939773152266,-0.13679310048269855,0.011496861736483514,-0.14828996221918206
2002-12-09,14.94,14.95,14.67,14.75,4215800,0.27999999999999936,0.0,0.27999999999999936,0.27999999999999936,0.6187806627755029,0.0,0.0,0.08232147900557099,0.13731928661935436,13.303822171223487,22.19191627666855,25.039890685730736,17.9409204826353,-433170100,39.583333333333336,15.208739492258864,15.37864793810395,-0.1699084458450848,-0.02478419977983015,-0.14512424606525465
2002-12-10,14.75,15.45,14.73,15.28,5510900,0.7199999999999989,0.6999999999999993,0.019999999999999574,0.7199999999999989,0.6260106154343955,0.5,0.0,0.11215565907660163,0.12751076614654333,17.915935658499276,20.3687865673112,6.40686614975172,17.117059458857902,-427659200,50.111856823266216,15.219702647295962,15.371340683429583,-0.1516380361336207,-0.050154967050588264,-0.10148306908303244
2002-12-11,15.3,15.49,15.08,15.49,4526800,0.41000000000000014,0.21000000000000085,0.1999999999999993,0.41000000000000014,0.6105812857605101,0.040000000000000924,0.0,0.10700168342827301,0.1184028542789331,17.524559943725915,19.39182497731753,5.0580928701044545,16.255704702518372,-423132400,49.5475113122172,15.261286855404276,15.380130262434799,-0.1188434070305231,-0.06389265504657524,-0.05495075198394786
2002-12-12,15.51,15.55,15.01,15.19,2666800,0.5400000000000009,0.0600000000000005,0.4800000000000004,0.5400000000000009,0.6055397653490451,0.0,0.07000000000000028,0.09935870604053923,0.11494550754472362,16.40828756857395,18.982321908862048,7.273212805021696,15.614098138411467,-425799200,35.12820512820511,15.25031964688054,15.36604653929148,-0.11572689241094025,-0.07425950251944824,-0.04146738989149201
